0,1,2,3,4,5,6,7,8,9,10,11
0.0,-0.042096827,-0.0,0.0,0.0,-0.040316246,-0.064122826,0.09049859,7.923084e-05,-0.0,-0.020563494,0.0
0.0,-0.006334231,-0.0,-0.0,0.0,-0.008836651,-0.07439506,0.082765445,-0.007984228,-0.0,-0.015269231,0.0
-0.0,0.026285464,0.0,-0.0,-0.0,0.023183186,-0.060816232,0.08975341,0.00082247454,-0.0,0.013317661,0.0
-0.0,0.07138526,0.0,-0.0,-0.0,0.06505131,-0.057741035,0.0764662,-0.0079697985,-0.0,0.04896662,0.0
0.0,0.08786935,0.0,-0.0,-0.0,0.06872104,-0.050217196,0.0,0.0067240596,-0.0,0.0,0.0
0.0,0.10437671,0.0,-0.0,-0.0,0.080788575,-0.015160148,0.0,-0.009195396,-0.0,0.0,0.0
0.0,0.0799128,0.0,-0.0,-0.0,0.064026326,-0.07632282,0.0,-0.03655686,-0.0,0.0,0.0
0.0,0.10496025,0.0,-0.0,-0.0,0.08317367,-0.26199853,0.0,-0.076697536,-0.0,0.0,0.0
0.0,0.04762861,0.0,-0.0,0.0,0.029009944,-0.20856653,0.045404244,-0.052507695,-0.0,0.103374265,0.0
0.0,0.04174713,0.0,-0.0,0.0,0.021321269,-0.18116073,0.05286179,-0.05108943,-0.0,0.10839874,0.0
0.0,-0.009187809,-0.0,-0.0,0.0,-0.021879783,-0.14382184,0.07288883,-0.035949875,-0.0,0.12104526,0.0
0.0,0.01114763,-0.0,-0.0,0.0,-1.8139921e-05,-0.13806488,0.05970596,-0.04535771,-0.0,0.09220517,0.0
0.0,-0.027103841,-0.0,0.0,0.0,-0.033500023,-0.10432492,0.0815887,-0.0,-0.09579297,0.109221146,0.0
0.0,0.004550513,-0.0,-0.0,0.0,-0.0049083545,-0.11195887,0.06483889,-0.0,-0.10583842,0.11761704,0.0
0.0,-0.056616746,-0.0,0.0,0.0,-0.05368913,-0.08055545,0.07939147,-0.0,-0.09065145,0.11590275,-0.0
0.0,-0.0127106,-0.0,-0.0,0.0,-0.018089049,-0.10646896,0.055371188,-0.0,-0.1072994,0.12073998,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.04768042,-0.052755438,0.0,0.004062306,-0.062859364,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.047001332,-0.10625106,0.0,-0.016064446,-0.07182411,0.0,-0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.031968527,-0.0047099385,0.0,-0.042129092,-0.00028758254,0.0,-0.0
0.0,-0.0,-0.2796223,0.0,0.0,-0.31862435,0.28065696,0.0,0.28061098,0.2683637,0.0,0.0
0.0,-0.31474274,-0.30342487,0.0,0.0,-0.31067172,0.30615863,0.0,0.0,0.6333966,0.5801831,0.0
0.0,-0.6593389,-0.713852,0.0,0.0,-0.6962353,-0.37737766,0.0,0.0,0.7218423,0.88708323,0.0
0.0,-0.88723207,-0.9393158,0.0,0.0,-0.9246091,-0.9655594,-0.0,-0.0,-0.4849712,0.65473986,0.0
0.0,-0.7612984,-0.8316435,0.0,0.0,-0.80825686,-0.8001904,-0.0,-0.0,-0.5571546,0.873171,0.0
0.0,-0.53708386,-0.6460177,0.0,0.0,-0.6046882,-0.0,-0.49334562,-0.5004218,-0.38473135,0.76029825,0.0
0.0,-0.38868505,-0.46079555,0.0,0.0,-0.43366724,-0.0,-0.38558564,-0.38617843,-0.39395893,0.09833431,-0.0
0.0,-0.04194285,-0.069643855,-0.0,0.0,-0.058261674,-0.0,-0.16183388,-0.1435712,-0.1542745,-0.015176482,-0.0
-0.0,0.14214851,0.182079,-0.0,-0.0,0.16639118,0.0,-0.08956226,-0.061750468,-0.03402068,-0.039224688,-0.0
-0.0,0.0,0.23656438,-0.0,-0.0,0.22059686,0.120219305,-0.082093835,-0.0,-0.0139552215,-0.020792019,-0.0
-0.0,0.0,0.24540009,-0.0,-0.0,0.22824357,0.17246445,-0.10872021,-0.0,-0.03329168,-0.06530947,-0.0
-0.0,0.0,0.31854063,-0.0,-0.0,0.29699177,0.20733921,-0.10041737,-0.0,-0.0167745,-0.07496919,-0.0
-0.0,0.0,0.3625144,-0.0,-0.0,0.34488693,0.2704605,-0.0938384,-0.0,-0.016755989,-0.11001128,-0.0
-0.0,0.39137623,0.4370242,-0.0,-0.0,0.42090264,0.30057684,-0.0,-0.004709466,0.0,-0.11267422,-0.0
-0.0,0.44359368,0.4849796,-0.0,-0.0,0.47116417,0.40163156,-0.0,0.027651211,0.0,-0.14434637,-0.0
-0.0,0.48904157,0.5318356,-0.0,-0.0,0.51766115,0.3952827,0.0,0.07106136,0.0,-0.13463882,-0.0
-0.0,0.49777398,0.52278763,-0.0,-0.0,0.5163247,0.22576047,0.0,0.078854725,0.0,-0.10160199,-0.0
-0.0,0.41273287,0.0,-0.0,-0.0,0.43080088,0.0,0.080298744,0.14927313,0.22249533,-0.04699548,-0.0
-0.0,0.2834111,0.0,-0.0,-0.0,0.29820633,0.0,0.115492254,0.17382139,0.26007167,0.032517184,-0.0
-0.0,0.16878821,0.0,-0.0,-0.0,0.17280689,0.0,0.12235967,0.17233649,0.27943134,0.12226205,-0.0
-0.0,0.06673171,0.0,-0.0,-0.0,0.061838042,0.0,0.07678865,0.13322212,0.23106197,0.16331644,0.0
0.0,0.0065119783,-0.0,-0.0,0.0,-0.0,0.0034870524,0.054329872,0.0,0.19835718,0.16881208,0.04275182
0.0,-0.028129203,-0.0,0.0,0.0,-0.0,0.011433412,0.023088206,0.0,0.15545627,0.14867723,0.024036799
0.0,-0.04380348,-0.0,0.0,0.0,-0.0,0.012204358,0.024829552,0.0,0.13911334,0.12446395,0.021695523
0.0,-0.06234095,-0.0,0.0,0.0,-0.0,0.0340685,0.00953242,0.0,0.11736927,0.099292085,-0.014511623
0.0,-0.0,-0.0,0.0,0.0,-0.020290496,0.038505044,0.016031323,0.0657473,0.12238239,0.0,0.0047321203
-0.0,0.0,0.0,-0.0,-0.0,0.012450308,0.06590179,0.0007196505,0.059246797,0.11449679,0.0,0.018745836
0.0,0.0,0.0,-0.0,-0.0,0.049657412,0.07800246,0.011895307,0.060237993,0.12544666,0.0,0.050150488
0.0,0.0,0.0,-0.0,-0.0,0.06845475,0.118164465,-0.003111484,0.048210066,0.10951036,0.0,0.063913986
0.0,0.09012435,0.0,-0.0,-0.0,0.073873155,0.0,-0.018101675,0.0,0.097100735,0.12048101,0.09337811
0.0,0.08872845,0.0,-0.0,-0.0,0.07485543,-0.0,-0.08206247,-0.0,0.05709496,0.09287126,0.06565769
0.0,0.071527295,0.0,-0.0,-0.0,0.049659915,-0.0,-0.058405843,0.0,0.06205451,0.09678484,0.09238885
0.0,0.044922244,0.0,-0.0,0.0,0.019252712,-0.0,-0.05051339,-0.0,0.0402022,0.070774995,0.06455578
0.0,0.0,-0.02244789,-0.0,0.0,-0.0128174005,-0.033849034,-0.0,0.0,0.0,0.063143484,0.06506716
0.0,-0.0,-0.023071721,-0.0,0.0,-0.017522316,-0.0034049195,-0.0,-0.0,0.0,0.04201776,0.045595556
0.0,-0.0,-0.02425155,-0.0,0.0,-0.020838106,0.014171775,-0.0,0.0,0.0,0.028671626,0.059649315
0.0,-0.0,-0.026531825,-0.0,0.0,-0.017824166,0.031494718,-0.0,-0.0,0.0,0.0121547235,0.030318568
0.0,-0.043629333,-0.049569394,0.0,0.0,-0.047299884,0.03870034,-0.006352107,0.035080805,0.02090042,0.003764999,0.0
0.0,-0.038874302,-0.03898244,0.0,0.0,-0.03927873,0.059449703,-0.04063332,0.002585081,-0.012003575,-0.029264277,0.0
-0.0,-0.048767205,-0.03436332,0.0,0.0,-0.040780026,0.076086275,-0.009762703,0.03554716,0.012799567,-0.015871556,0.0
-0.0,0.0066938554,0.0064890515,-0.0,-0.0,0.006776473,0.0840599,-0.045560554,-0.005319203,-0.027609067,-0.027299078,0.0
0.0,-0.0,-0.01008974,-0.0,0.0,-0.00789272,0.09866973,0.0,0.06356933,0.0,-0.005632775,0.0747591
0.0,0.0,0.062114708,-0.0,-0.0,0.075939454,0.098979324,-0.0,-0.030926498,-0.0,-0.007890805,-0.015051846
-0.0,-0.0,-0.21761589,0.0,0.0,-0.25494033,0.3680549,0.0,0.19649501,0.0,0.09529459,0.0016772014
0.0,-0.0,-0.25870228,0.0,0.0,-0.2839885,0.29766768,0.0,0.28152022,0.0,0.17565341,0.29677
0.0,-0.0,-0.4403393,0.0,0.0,-0.42874694,0.0,0.69819015,0.7305471,0.74272674,0.0,0.0
0.0,-0.0,-0.901666,0.0,0.0,-0.8824907,-0.0,0.2956861,0.2764604,0.092128575,0.0,0.0
0.0,-0.0,-0.92620456,0.0,0.0,-0.909949,-0.0,-0.877335,-0.87550163,-0.87317264,0.0,0.0
0.0,-0.0,-0.7605846,0.0,0.0,-0.7170884,-0.0,-0.6590203,-0.6192358,-0.50359446,0.0,0.0
0.0,-0.0,-0.64950216,0.0,0.0,-0.60723925,-0.0,-0.5100076,-0.49138144,-0.5283651,0.034654032,0.0
0.0,-0.0,-0.36727762,0.0,0.0,-0.3391914,-0.0,-0.31340778,-0.2832498,-0.4255466,-0.38057813,-0.0
-0.0,0.0,0.040173363,-0.0,-0.0,0.038292777,0.0,-0.1646959,-0.13311984,-0.2413529,-0.3432314,-0.0
-0.0,0.0,0.20104422,-0.0,-0.0,0.17921095,0.0,-0.09239583,-0.04703221,-0.13736129,-0.3136438,-0.0
-0.0,0.220671,0.0,-0.0,-0.0,0.24993359,0.27358547,-0.11637877,-0.06258784,-0.15485203,-0.3132707,-0.21481657
-0.0,0.24851432,0.0,-0.0,-0.0,0.28690854,0.32219192,-0.10534883,-0.04443754,-0.14518435,-0.3387462,-0.21956083
-0.0,0.32801557,0.0,-0.0,-0.0,0.3528017,0.36061466,-0.103549056,-0.05173455,-0.12872459,-0.34650573,-0.24423762
-0.0,0.36976773,0.0,-0.0,-0.0,0.4005486,0.4425651,-0.050219174,-0.002478619,-0.07970279,-0.35957578,-0.24766664
-0.54371417,0.44472,0.4884214,-0.0,-0.0,0.0,0.48630026,-0.040344056,-0.0,-0.05134053,-0.35642064,-0.25167635
-0.60619,0.48119977,0.53371555,-0.0,-0.0,0.0,0.37824827,-0.032600768,0.0,-0.015371784,-0.36723813,-0.2600058
-0.5765588,0.50748,0.54436135,-0.0,-0.0,0.0,0.30516028,0.002112352,0.0,0.02201879,-0.34493166,-0.24785593
-0.5582739,0.44246826,0.49100292,-0.331237,-0.0,0.0,0.3624734,0.0925377,0.0,0.0991247,-0.30339712,-0.20165756
-0.0,0.0,0.39700747,-0.32243598,-0.0,0.39109138,0.0,0.0,0.15400513,0.12729238,-0.0,-0.0
-0.0,0.0,0.27790514,-0.20655268,-0.0,0.2709726,0.0,0.0,0.17799048,0.15057583,-0.0,-0.0
-0.0,0.0,0.15931365,-0.16213956,-0.0,0.1614968,0.0,0.0,0.13182984,0.118315004,-0.0,-0.0
-0.0,0.0,0.08705714,-0.10948049,-0.0,0.09102532,0.0,0.0,0.11336113,0.09690559,-0.0,0.0
-0.0,0.0,0.09577563,-0.0,-0.0,0.100081585,0.0,0.09315407,0.09889221,0.08417837,-0.07375934,0.0040831184
-0.0,0.0,0.08756567,-0.0,-0.082779326,0.09042493,0.0,0.106002524,0.11107276,0.09443643,-0.07879057,0.010844044
-0.0,0.0,0.090789855,-0.0,-0.083318956,0.09566545,0.0,0.084471606,0.09139954,0.07362431,-0.070206024,-0.00091917056
-0.0,0.0,0.08947357,-0.0,-0.085540675,0.091683276,0.0,0.11333652,0.11499697,0.101467274,-0.07451821,0.01567637
