0,1,2,3,4,5,6,7,8,9,10,11
0.033439353,0.020826695,-0.014863648,-0.034642566,0.06995837,0.03217123,-0.09194399,-0.06476305,-0.050468743,-0.04694912,-0.14275666,-0.01465168
0.11593071,-0.012578689,-0.045487076,-0.02856309,0.08729333,0.043377314,-0.101549335,-0.012886854,0.048398145,-0.0040743127,-0.13551463,-0.017148184
0.071295775,-0.11804076,-0.11090126,0.052159853,0.09111923,-0.16737284,-0.17293608,0.04034944,0.061053332,0.03635922,-0.15408917,0.017112968
0.014923269,-0.1755933,-0.23347202,0.3910469,-0.02846646,-0.6305959,-0.08954367,0.42437783,0.38357762,0.23775437,0.24562539,0.104584865
-0.0017843824,-0.39296383,-0.46528625,0.37735888,-0.42234418,-0.9227114,0.39347237,0.11426948,-0.036515057,0.07693821,0.35498008,0.16907947
-0.022757892,-0.45266947,-0.5478311,0.30816635,-0.3476924,-0.9139094,0.02683332,-0.68205714,-0.42553124,0.17066784,0.13141981,0.26822427
-0.013918932,-0.24615908,-0.29292583,0.31027102,0.20389652,-0.67628354,-0.38719285,-0.5777104,-0.4825443,-0.08492688,-0.33249953,0.25972557
-0.014548944,-0.18143587,-0.04064998,0.178335,0.19246654,-0.0022809168,-0.1734451,-0.42505798,-0.25207198,-0.47328633,-0.33440474,0.018623881
-0.0016822799,-0.08089761,0.041231934,-0.02325774,0.18991868,0.3014732,-0.11715941,-0.14917363,-0.1104793,-0.28770092,-0.28493065,-0.08344735
-0.020895062,0.055524554,0.11494311,-0.093740284,0.08441813,0.28609583,-0.025779674,-0.122954935,-0.06465977,-0.15794644,-0.24639758,-0.13993895
-0.02378361,0.08685122,0.14589576,-0.01512439,0.14340983,0.24173628,0.012251897,-0.097638994,-0.028325757,-0.16012526,-0.2598344,-0.10118518
-0.008799087,0.124027155,0.16517308,-0.03620186,0.17617607,0.2712203,0.056554437,-0.1352624,-0.06282238,-0.13117465,-0.2786078,-0.09300876
-0.001966593,0.13451385,0.15627444,-0.033525206,0.16982108,0.23560415,0.08840188,-0.084448315,-0.024583422,-0.12944518,-0.27478927,-0.0959152
-0.002243366,0.15713876,0.16454667,-0.03345043,0.18650481,0.33503628,0.11761624,-0.11954435,-0.050597727,-0.13438341,-0.2685968,-0.07888099
-0.010834598,0.19109663,0.16731705,-0.02047193,0.19742347,0.3916925,0.13283281,-0.08629664,-0.0061303503,-0.10100666,-0.27197242,-0.056288853
-0.0065880953,0.22934811,0.17121978,-0.030574773,0.18673338,0.40504503,0.1701694,-0.106330335,-0.0029871375,-0.09269256,-0.28154325,-0.042617835
-0.009121403,0.38684928,0.18967704,-0.015863072,0.21578802,0.43184465,0.1833865,-0.031168345,0.07986911,-0.030302186,-0.24163501,-0.020055793
0.00497948,0.39082676,0.16383725,-0.014148811,0.19964953,0.420219,0.20907289,-0.02181753,0.09900792,-0.0055710096,-0.1829216,-0.028690092
-0.005588086,0.36060488,0.14324996,0.027595874,0.18838848,0.39876783,0.13298164,0.014437209,0.14456569,0.021612855,-0.12631206,-0.007833321
-0.012452704,0.39015687,0.11756649,-0.013987523,0.17441393,0.29039344,0.25725353,-0.00048595664,0.11116149,0.07231261,-0.095516905,-0.016212652
-0.01958087,0.3272501,0.10328372,-0.00906833,0.14583857,0.16108793,0.084823795,0.026402416,0.10764348,0.031180225,-0.0750978,-0.02722276
-0.01565394,0.123683676,0.08853878,0.008771254,0.104054995,0.064983904,0.028581016,-0.0041763242,0.04308315,-0.033999447,-0.08474237,-0.031087361
0.0020029517,0.07696816,0.06770379,0.031653643,0.09396305,0.009597305,-0.032834288,0.0021434692,0.047179814,-0.052861575,-0.10358613,-0.029019818
0.009620608,0.030468626,0.059525013,0.04405423,0.08070918,-0.019612838,-0.03535382,-0.033155892,0.013158278,-0.09165781,-0.123453006,-0.03826025
0.01112442,0.021455929,0.046563517,0.02695688,0.07745392,-0.025757873,-0.0369175,-0.020596035,0.020755231,-0.08325847,-0.10710975,-0.038269863
0.002721273,0.024865478,0.04491268,0.022244181,0.0689864,-0.013067813,-0.036130283,-0.045732882,-0.011308396,-0.08172943,-0.10350593,-0.038501266
-0.0023990227,0.022487514,0.040164996,0.025619948,0.054628026,-0.042284116,-0.044918213,-0.023431452,0.013881567,-0.069663696,-0.08105262,-0.031570222
-0.0015574979,0.039864503,0.038726445,0.030995212,0.04840055,-0.017659318,-0.038283702,-0.047979534,-0.0034363135,-0.05622406,-0.08529703,-0.029332237
-0.006853354,0.0640523,0.05488136,0.043702316,0.048404656,-0.011809604,-0.042298574,-0.031501476,0.025744142,-0.0417488,-0.07554887,-0.025920514
-0.010568791,0.05753715,0.055189442,0.042121686,0.0466072,-0.018112198,-0.050942246,-0.053536855,0.0029564712,-0.029887803,-0.09690866,-0.022511225
-0.022962527,0.032224163,0.056311816,0.037045624,0.03387314,-0.020558828,-0.04264827,-0.042837437,0.019335303,-0.019529602,-0.10360435,-0.022961782
-0.018069446,0.022743236,0.04626414,0.023191346,0.03025794,-0.016905634,-0.042471714,-0.06444897,-0.004280988,-0.024360277,-0.123475075,-0.01317693
-0.0192644,0.024891509,0.051701598,0.01042516,0.018133173,-0.04945514,-0.026106445,-0.053018726,0.017662954,-0.018237654,-0.091923535,-0.004101492
-0.002133098,0.01811205,0.043612752,0.0011617537,0.013224039,-0.048773628,-0.021789558,-0.062287506,-0.029818425,-0.030667193,-0.12301329,0.008227521
-0.013022045,0.008132934,0.04529641,-0.0329386,-0.018485883,-0.070429206,-0.051059566,-0.04135195,-0.022559958,-0.050920874,-0.10818151,-0.028562434
-0.020528322,0.014416203,0.03471112,-0.042622685,-0.011162115,-0.06773871,-0.08913899,-0.07749856,-0.04407835,-0.059425082,-0.12610547,-0.056349248
-0.025141811,0.0059268675,0.036688454,-0.037274428,0.0050884048,-0.058349386,-0.1270851,-0.04685637,-0.029103076,-0.057267405,-0.14737822,-0.05792008
-0.0209491,0.010912492,0.031108025,-0.04010623,0.010391308,-0.057839792,-0.10100512,-0.060096744,-0.033616804,-0.07001957,-0.17656031,-0.06708678
0.00076743943,0.010327807,0.03862485,-0.02722005,0.018564535,-0.072135374,-0.07144213,-0.023095762,-0.0057549737,-0.0360301,-0.14680651,-0.05328655
0.007444572,-0.00054413074,0.028110458,-0.01792933,0.0023648695,-0.05497234,-0.063963495,-0.053569872,-0.026403071,-0.025807193,-0.15440518,-0.06542966
0.008943081,-0.010100945,0.020164706,-0.012879255,-0.007435602,-0.059006225,-0.05087034,-0.037989326,0.024097038,-0.013940295,-0.110873,-0.051161166
-0.0015157152,-0.004927148,0.003151913,-0.024370642,-0.019789556,-0.053259,-0.035144452,-0.068968035,-0.016633317,-0.038127705,-0.15891366,-0.06518736
-0.0064946096,-0.0032960654,0.011014821,-0.030028611,-0.019831263,-0.08352773,-0.028635122,-0.047781773,-0.0027929174,-0.05014136,-0.15283208,-0.057804387
-0.0049684234,-0.010551449,0.014536548,-0.05074023,-0.04489995,-0.060499307,-0.045389112,-0.056097146,-0.020684123,-0.05582424,-0.20442379,-0.06815087
-0.008333967,-0.045116056,-0.009411147,-0.03480033,-0.04255453,-0.08680943,-0.08988494,-0.06979685,-0.07890735,-0.058192596,-0.22625075,-0.06661026
-0.010656758,0.016023248,0.010892437,-0.0017480535,-0.051597152,-0.07739037,-0.039681897,-0.0042190896,-0.05433716,-0.0073069227,-0.26343733,-0.060902055
-0.022231909,0.049321715,0.02728223,0.110058755,-0.12166437,-0.21755475,0.1460388,0.031406827,0.11687188,-0.021502964,-0.10613203,-0.059911
-0.018420907,-0.115905605,0.005336979,0.39182413,-0.07774286,-0.3567713,0.3961293,0.16084756,0.39289027,0.038684484,-0.032591715,-0.08071119
-0.01844081,-0.2083791,-0.34031433,0.2891251,-0.38611135,-0.55805904,0.32236433,0.41122192,0.4754533,0.43190974,0.414355,0.40409514
-0.0010148581,-0.36187947,-0.5917544,-0.16029704,-0.49351892,-0.84695196,-0.8359874,-0.2794457,-0.12111398,0.40208524,0.4009551,0.41944885
-0.0112724,-0.380172,-0.35303253,-0.29021955,-0.45280623,-0.8744037,-0.93249166,-0.7272495,-0.93412805,-0.122554205,-0.097057156,0.03791222
-0.018959843,-0.25584638,-0.16041516,-0.26396492,-0.31296945,-0.71494925,-0.48095658,-0.5533614,-0.23264185,-0.09857918,-0.29171613,-0.13046643
-0.021010347,-0.19659087,-0.10054234,-0.20507628,-0.21079999,-0.5473918,-0.3320388,-0.3511251,-0.16623059,-0.1404729,-0.29631737,-0.15821499
-0.022021487,-0.07620896,0.012421744,-0.12650901,-0.076436594,-0.27785206,-0.10083167,-0.19907029,-0.05620071,-0.1438284,-0.25211707,-0.16104887
-0.0024540375,-0.016955689,0.008282681,-0.15148278,-0.039029106,0.036899943,-0.03371382,-0.12759414,-0.057305485,-0.14813833,-0.27182984,-0.1314652
-0.005034166,0.008027262,0.065451264,-0.0782083,0.00899091,0.14866711,-0.0067042895,-0.044130076,-0.030620536,-0.13682643,-0.34148207,-0.14144555
0.0016897602,0.063106254,0.056800406,-0.077255465,0.041461796,0.17201388,0.03804456,-0.025901334,-0.07148394,-0.14878197,-0.37426513,-0.14482163
-0.0088859545,0.06826057,0.061872415,-0.035737578,0.080893874,0.2501658,0.08644028,0.02699631,-0.061461072,-0.121635295,-0.40920696,-0.14592674
-0.004820399,0.13639918,0.115155526,-0.020163277,0.10836244,0.3413366,0.12949051,0.04301497,-0.07672778,-0.09376256,-0.43028745,-0.1330565
-0.010440209,0.23212247,0.11605399,-0.009592388,0.11017054,0.39095193,0.2520131,0.080787346,-0.034251787,-0.06216359,-0.470708,-0.11637695
-0.013848462,0.26114824,0.1211938,-0.005713073,0.13177599,0.40114835,0.35077846,0.11541918,-0.01479336,-0.062068738,-0.4378836,-0.10290138
-0.014291565,0.3179901,0.12485199,-0.0051103383,0.12689981,0.42047945,0.39121762,0.14630899,0.03208561,-0.040496573,-0.46132073,-0.084976055
-0.020466063,0.3932711,0.15462719,-0.0075850524,0.10897071,0.4260867,0.39577472,0.12117406,0.06457955,-0.050327633,-0.40050694,-0.10977626
-0.011507182,0.3908158,0.18457244,-0.01235297,0.086036064,0.41781378,0.3442985,0.14149252,0.10988157,-0.04720684,-0.37480927,-0.14195995
-0.0121560665,0.39256757,0.16778614,-0.03385186,0.048876826,0.39241284,0.17792296,0.16331246,0.12591048,-0.08185174,-0.23178032,-0.13921314
0.004586575,0.25042188,0.13156691,-0.058386452,0.023090906,0.25717497,0.029935176,0.18579032,0.10081279,-0.067104615,-0.18495359,-0.0895821
-0.0020455988,0.12099552,0.123586595,-0.077717595,0.014286291,0.09042317,-0.02537004,0.16998234,0.03976884,-0.08142086,-0.080150686,-0.068642564
-0.021840854,0.01753234,0.08488388,-0.067978166,0.012263518,0.04386752,-0.06098828,0.1525502,0.02160621,-0.0460218,-0.09209681,-0.063304
-0.032161467,0.024482721,0.08293176,-0.076395385,-0.004758322,-0.022918383,-0.05875928,0.109794185,0.004822962,-0.038944386,-0.056216214,-0.06942088
-0.03256293,-0.01196813,0.0738823,-0.05171361,0.009626956,-0.012721418,-0.059730332,0.0999775,-0.011738327,-0.0074105994,-0.07763785,-0.0549475
-0.025673825,-0.0025385863,0.075399466,-0.0373341,0.03757233,-0.02204785,-0.08298418,0.08462295,0.0072979527,0.011207916,-0.06055513,-0.037797138
-0.024458,-0.031453066,0.09014114,-0.029737346,0.055069853,-0.018893795,-0.09350514,0.08484616,0.004763299,0.010952273,-0.07673243,-0.041090555
-0.014906852,0.014068182,0.07144687,-0.04701567,0.043490585,0.0064194812,-0.094087966,0.07330308,0.007563536,0.0023229378,-0.02266585,-0.027703317
0.0027083391,0.01974046,0.07677008,-0.05722077,0.044114757,0.030438317,-0.076384716,0.08325868,0.019397628,-7.137656e-05,-0.015395379,-0.023181815
0.008380127,0.07476073,0.08114713,-0.07905208,0.022331905,0.04827291,-0.08671013,0.068509385,-0.0007911621,0.0014137318,-0.00039848682,-0.022300242
0.01615774,0.08582979,0.11143457,-0.08207693,0.03016784,0.07546069,-0.05588401,0.05056155,-0.0053340583,-0.0044501727,0.025916763,-0.022862235
0.027379254,0.09255133,0.09626858,-0.07670413,0.027160132,0.070887,-0.08406822,0.069236256,-0.013246238,-0.04112971,0.064585425,-0.01441799
0.02312105,0.07727807,0.07122349,-0.078421645,0.041291945,0.057906743,-0.105914615,0.055254333,-0.011574467,-0.045970976,0.08185503,-0.011195937
0.0038565504,0.09141368,0.02345266,-0.08845238,0.044859324,0.054500345,-0.20028158,0.050706375,-0.037342314,-0.0937664,0.09544559,-0.0070169014
-0.0033330198,0.048799824,-0.00040420887,-0.09603484,0.055765025,0.025758676,-0.21736094,0.07301312,-0.0412483,-0.10412616,0.12171008,0.0035921182
0.0017846804,0.07079145,-0.013087181,-0.069356196,0.060669594,0.031343948,-0.21130246,0.060591593,-0.050052743,-0.09694462,0.1509531,-0.004649993
0.012129993,0.016094666,-0.03448311,-0.055109877,0.05854045,-0.008152334,-0.14973404,0.07392056,-0.024815679,-0.066371,0.14155315,-0.0031011302
0.00083678943,0.03248892,-0.055998124,-0.04282161,0.052336812,-0.017110256,-0.12799019,0.048704978,-0.028885463,-0.070702404,0.13010328,-0.010945509
0.011998257,-0.028995609,-0.021558668,-0.044081327,0.03926323,-0.029453339,-0.11388809,0.06181063,-0.013470073,-0.10522938,0.0776398,-0.015295147
0.008683881,-0.011255147,-0.015436227,-0.020824283,0.04477536,-0.004666086,-0.11956685,0.06060507,-0.0124738,-0.095842086,0.099994,-0.02333825
-0.0073962053,-0.04516397,-0.012823594,-0.04152546,0.036231656,-0.02794051,-0.08526029,0.07949486,-0.028583935,-0.113578215,0.07020234,-0.05032653
0.017261995,0.022356868,-0.0061949296,0.016454434,0.032259144,-0.012779196,-0.09326679,0.057507265,-0.04319122,-0.085091084,0.10037624,-0.08340847
0.051049195,0.06008582,-0.007754796,0.025306424,0.029335901,-0.051301166,-0.08816336,0.050500818,-0.05545506,-0.058657024,0.14689115,-0.07890658
0.073513806,0.18599726,0.009386025,0.057739664,0.00054290885,-0.005277555,-0.08265484,0.00036674735,-0.07715963,-0.09045574,0.12413397,-0.07245766
0.10083967,0.09296482,-0.07296921,-0.040465537,0.027748315,-0.0708373,-0.066337444,0.023427282,-0.043866508,-0.008565961,0.17762604,-0.01685144
0.26670453,-0.050728638,-0.21376972,0.011037259,0.25001398,-0.17524014,0.10070656,0.008878028,0.11922933,0.28317332,0.3940125,0.104217075
0.3908537,-0.39977235,-0.40970847,0.04077268,0.25300997,-0.37494084,0.17182669,0.11842366,0.36526522,0.44664216,0.4517473,0.2217643
0.39507657,-0.74920285,-0.7916378,0.39562967,0.3914155,-0.7507083,-0.40067852,0.11838663,0.009577131,0.4692217,0.5201123,0.39048958
-0.09805542,-0.9138149,-0.90774006,0.39152935,0.39668393,-0.9241354,-0.9180119,-0.43600455,-0.63116497,-0.32918194,0.46847084,0.18791702
-0.0050779143,-0.8336934,-0.8307477,0.39289495,0.396714,-0.8255336,-0.8733883,-0.675333,-0.6636485,-0.50652796,0.56109786,0.4006848
-0.124353945,-0.6655474,-0.77273077,0.14478005,0.39008635,-0.74395084,-0.4277904,-0.610218,-0.7157823,-0.26517794,0.49661323,0.29258594
-0.16638945,-0.31226137,-0.3690521,0.052842554,-0.010594746,-0.30885348,-0.14591181,-0.3374093,-0.40501225,-0.34491318,0.09952025,0.002460743
-0.038952332,0.030707091,-0.07486706,0.2032947,0.10285579,0.004670765,-0.060974445,-0.12530221,-0.17479265,-0.14382246,-0.055380426,-0.06249436
-0.08714752,0.18124963,0.17529355,0.069649994,-0.08012134,0.15198478,0.032373644,-0.10682827,-0.07126426,-0.060832456,0.031052379,-0.16231777
-0.106016755,0.19271456,0.21968502,0.044491224,-0.010969199,0.17499273,0.07734665,-0.063325964,-0.024875544,-0.015329531,0.021760723,-0.1500792
-0.11092952,0.27442566,0.33501178,-0.034531686,-0.09995546,0.30850726,0.139763,-0.08099181,-0.039804846,-0.04707892,-0.047128487,-0.16492869
-0.10884281,0.33376345,0.39027122,-0.04424126,-0.09288839,0.3905931,0.17127332,-0.031211875,-0.001889018,-0.015863935,-0.06320204,-0.1467708
-0.08425763,0.39328566,0.394546,-0.07410494,-0.12706305,0.3956521,0.24980924,-0.056165267,-0.0015946315,-0.011082941,-0.13640189,-0.14604014
-0.03473919,0.403639,0.42092282,-0.10742856,-0.13060974,0.4206823,0.27108482,-0.039394427,0.020250622,-0.000976741,-0.13317454,-0.15956855
0.009461419,0.4355662,0.4518766,-0.1846532,-0.17131625,0.45035958,0.39191002,-0.04253945,0.050785802,0.038042862,-0.1372339,-0.1478807
0.08889173,0.4534908,0.45864546,-0.2442408,-0.16800442,0.45934114,0.39359644,-0.0017663222,0.11070689,0.06607977,-0.14526941,-0.12878752
0.17248124,0.452988,0.45488212,-0.2995737,-0.19443558,0.45857543,0.28325123,0.011510758,0.1445752,0.17782387,-0.13934956,-0.09170988
0.20322165,0.41311187,0.4105804,-0.33693203,-0.12421756,0.42020673,0.15354493,0.070572704,0.19785838,0.22819431,-0.037198033,-0.042401593
0.16548464,0.32792464,0.39448214,-0.18552941,-0.058195505,0.3206822,0.09743818,0.08672149,0.18207419,0.2459403,0.02784742,0.0052940054
0.08895033,0.11093308,0.24400283,-0.13446815,-0.01783459,0.123524934,0.048525043,0.10894379,0.18825926,0.26354516,0.12778379,0.055157296
0.025710102,0.033635203,0.08856613,-0.088772304,-0.013081341,0.053746536,-0.003214378,0.082032286,0.1481951,0.24346253,0.15574667,0.06504314
-0.016839104,-0.021647438,-1.9818544e-05,-0.017162187,-0.013377315,0.0019416785,-0.010362165,0.05870457,0.10108802,0.20493242,0.16249152,0.05526898
-0.022743654,-0.020921873,0.008899603,-0.009510707,-0.0039829104,-0.0023179608,-0.007233553,0.022690246,0.06625502,0.16939415,0.132109,0.047345143
-0.040135033,-0.04763075,-0.01702615,0.0048652506,-0.018870885,-0.020575868,0.008764788,0.029022766,0.06024985,0.13776149,0.13764024,0.023544312
-0.026458971,-0.052273177,-0.050860085,0.006714809,-0.024096293,-0.021305973,0.02910364,-0.005161389,0.052113604,0.1137592,0.118774936,0.016202314
-0.0210127,-0.039590012,-0.05386971,-0.007074983,-0.039131675,-0.017313985,0.038691092,0.011981003,0.05972674,0.1085742,0.11716635,0.018937528
-0.015086311,-0.020411547,-0.06663347,0.002636665,-0.031262163,0.030329132,0.06444864,-0.00455421,0.045925535,0.10164396,0.108639784,0.021561142
-0.010445215,0.012411524,-0.08328185,-0.012366409,-0.03364035,0.06547566,0.0753648,0.013970777,0.06878168,0.13082826,0.11976998,0.053753402
0.00059050316,0.04053314,-0.062352043,-0.022420285,-0.035117365,0.07893836,0.08298385,-0.024734518,0.05242318,0.11988105,0.10482683,0.060713984
0.010468458,0.07346339,-0.058908783,-0.048733998,-0.03790317,0.07917499,0.07119078,-0.02602362,0.057843983,0.10801224,0.09261196,0.08345511
0.0074980045,0.0782662,-0.029975967,-0.029637238,-0.010887431,0.09257727,0.06850588,-0.059362184,0.0482782,0.08127967,0.06878011,0.06682107
0.005510334,0.045088306,-0.05949208,-0.057244178,-0.027037496,0.029393965,0.039347887,-0.03535174,0.072157614,0.08518919,0.066120304,0.07397791
-0.010415982,0.016561126,-0.06725479,-0.034892455,-0.015249441,-0.0011626477,0.032749113,-0.049747318,0.049287315,0.053043455,0.06534675,0.065630615
-0.008303422,-0.0006665884,-0.094852194,-0.027730953,-0.01593303,-0.03773396,0.02879083,-0.021597842,0.07360406,0.060614783,0.07392634,0.082697906
-0.009161335,-0.0080715455,-0.09236341,-0.010231615,-0.0105041275,-0.036098167,0.026908726,-0.054967586,-0.012267779,0.019329494,0.06562779,0.061119396
-0.0023551837,-0.01557695,-0.06782391,0.011534746,0.0044580703,-0.03729443,0.010808643,-0.022992551,0.020411279,0.03107965,0.07120952,0.06676045
-0.006558652,-0.021338949,-0.065137535,0.03552491,0.012253833,-0.021256434,0.017070811,-0.08059717,-0.010176367,-0.006167274,0.033984654,0.04314428
0.0012016887,-0.03240943,-0.0745303,0.031372946,-0.006406488,-0.025132548,0.043518696,-0.040561106,0.03885577,0.028771952,0.025583345,0.055900175
-0.023575824,-0.06256249,-0.029360436,0.017079122,-0.0060661584,-0.010829621,0.049577743,-0.054224182,-0.0024044467,-0.0067215445,-0.02892733,0.012634201
-0.022108648,-0.03113113,-0.0114030065,0.00085300184,-0.026182001,-0.031466376,0.08080825,-0.04853188,0.054248877,-0.031717118,-0.021450358,0.05458827
-0.005788947,0.010400427,0.045471612,-0.040907994,-0.040081833,-0.011581976,0.07246706,-0.07309997,0.027228985,-0.028709536,-0.041988287,0.03034536
-0.0020821064,0.08707837,0.07874798,-0.017068367,-0.025292603,-0.009914997,0.072259836,0.011723786,0.09814565,0.013746647,-0.0016673192,0.06745
-0.036115788,0.035814337,0.060177278,-0.006725299,0.005567493,-0.028624402,0.04211541,-0.009707802,0.0026892656,-0.021640647,-0.028021568,-0.08047764
0.002171066,0.0034251376,-0.092544295,0.012246772,0.08549602,-0.09799934,0.20452343,0.08204519,0.13850522,0.06887419,0.099985085,0.11202059
0.09767778,0.01008533,-0.26680738,0.010128539,0.13998412,-0.1571753,0.21436085,0.19029994,0.30268696,0.15713751,0.24878563,0.39178666
0.24974942,-0.1784436,-0.4952472,-0.38163847,0.26440433,-0.4111501,0.19519992,0.45622683,0.46653336,0.49346337,0.39775982,0.40754065
0.39552802,-0.49126372,-0.8748963,-0.36328113,0.39124158,-0.87245524,-0.2758633,0.3920975,0.2939431,0.2299053,0.41297022,0.4179681
0.3947447,-0.4476107,-0.919698,-0.5259129,0.39663935,-0.9437129,-0.7475625,-0.9384585,-0.89283514,-0.8784438,0.022641722,0.0014799525
0.39396164,-0.34397453,-0.8133515,-0.27123716,0.39594507,-0.82875013,-0.5530114,-0.68650985,-0.64078057,-0.56473887,-0.030016195,-0.14244665
0.40988186,-0.24285074,-0.660982,0.26034147,0.3927146,-0.59334517,-0.16842388,-0.46808782,-0.45762384,-0.52954876,-0.260268,-0.23485385
0.39661396,-0.03867743,-0.29137418,0.116380505,0.3255662,-0.33186477,0.11047374,-0.25918078,-0.29336444,-0.38459882,-0.33452645,-0.23807344
-0.06853376,0.012811615,0.108704135,-0.007896706,0.12054076,0.10484369,0.12089544,-0.14251299,-0.16887799,-0.27363917,-0.3095431,-0.24602088
-0.16542262,0.107357234,0.21511273,-0.088062875,0.063866235,0.18390451,0.2426835,-0.1130765,-0.07215948,-0.18330559,-0.32001147,-0.25598148
-0.20839763,0.21365528,0.1838306,-0.099580035,0.050050545,0.26940656,0.25848624,-0.11377855,-0.059078183,-0.18621425,-0.32558006,-0.26410192
-0.36447158,0.186409,0.2721924,-0.17855151,-0.025701018,0.31143457,0.28967,-0.11678228,-0.04274709,-0.14293912,-0.33876392,-0.24842449
-0.017322745,0.39009768,0.39622834,-0.16365755,-0.0058128177,0.3977656,0.3953046,-0.115042925,-0.05281019,-0.14322953,-0.38019127,-0.28106847
-0.42105246,0.4075936,0.41709206,-0.20349528,-0.14227648,0.42368105,0.41892833,-0.10377399,-0.02131923,-0.114638895,-0.40219983,-0.27202123
-0.4482073,0.41445306,0.44595852,-0.17102736,-0.33322284,0.41308945,0.41340685,-0.04428329,0.0076211407,-0.06354093,-0.40392128,-0.28169087
-0.5980246,0.43278638,0.4620533,-0.20868024,-0.4164598,0.39765626,0.3972072,-0.015180107,0.03174213,-0.011009039,-0.38593897,-0.2809219
-0.49140206,0.4441019,0.45860037,-0.19880708,-0.40656164,0.41668472,0.40012714,0.008173612,0.053473797,0.028687323,-0.34901714,-0.25695252
-0.5161699,0.4239398,0.44851953,-0.36328483,-0.26953423,0.41590035,0.3997906,0.09468951,0.14267506,0.12296703,-0.28164336,-0.21010685
-0.29467803,0.3937353,0.41282418,-0.28034654,-0.13468042,0.40888402,0.39071536,0.15165065,0.18599574,0.15005164,-0.23435971,-0.17414626
-0.014521472,0.38840935,0.25264046,-0.19956967,-0.06583919,0.26177984,0.3406657,0.15553479,0.20127176,0.17765462,-0.19443788,-0.14991549
-0.1640112,0.23535724,0.11809877,-0.11660137,-0.025249358,0.1420296,0.26685008,0.12553914,0.17254475,0.14771469,-0.15574475,-0.12792096
-0.02968214,0.18364061,0.09480154,-0.07783824,-0.017192012,0.08385809,0.16805711,0.10817194,0.15228164,0.14283933,-0.14476351,-0.10647188
-0.018307995,0.24973503,0.109860905,-0.045616806,-0.03309912,0.03487412,0.19412655,0.07605192,0.11808035,0.10099058,-0.12933154,-0.099802926
-0.042731296,0.14026557,0.12021014,-0.06882919,-0.03482087,0.10543866,0.20698528,0.11705245,0.13471697,0.13649294,-0.12333355,-0.0893936
-0.06504177,0.15633488,0.12352687,-0.056399424,-0.009359653,0.08793738,0.19265594,0.15313536,0.1310652,0.12651606,-0.11509662,-0.08537076
-0.101715095,0.1912786,0.19346094,-0.045026146,-0.006808116,0.09155207,0.16509308,0.11407912,0.12196375,0.12911017,-0.14150606,-0.102770574
